District,District_enc
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THIRUVANANTHAPURAM RURAL,4.137254901960785
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR CITY,5.326530612244898
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
THRISSUR RURAL,6.142045454545454
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
WAYANAD,3.4608695652173913
